2020-09-06 11:28 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2450459910, 'FromNickName': '凤飞翱翔兮丷', 'Content': '状态', 'MsgType': 'TextMsg', 'MsgTime': 1599362889, 'MsgSeq': 136139, 'MsgRandom': 1091710876, 'RedBaginfo': None}
2020-09-06 11:28 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1689236904, 'FromNickName': '落伍机器人', 'Content': 'BOT运行状态: \nClusterIP: 172.27.0.11\nGCTime: 0.081s\nVersion:v3.1.8\nTotalAlloc: 1.5 GB\nServerRuntime: 0天2小时35分33秒\n等级20|今日加速0.5天|累计加速0.9天|升级所需4.2天|升级周期9天|空间访客0人', 'MsgType': 'TextMsg', 'MsgTime': 1599362889, 'MsgSeq': 136140, 'MsgRandom': 1599362889, 'RedBaginfo': None}
2020-09-06 11:35 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1967311084, 'FromNickName': '・_・', 'Content': '抽签', 'MsgType': 'TextMsg', 'MsgTime': 1599363302, 'MsgSeq': 136141, 'MsgRandom': 513237294, 'RedBaginfo': None}
2020-09-06 11:35 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1689236904, 'FromNickName': '落伍机器人', 'Content': '{"Content":"@・_・ \\n","GroupPic":[{"FileId":0,"FileMd5":"kUdrvj1z6LDtlnPi3eDAYw==","FileSize":0,"ForwordBuf":"Eip7OTE0NzZCQkUtM0Q3My1FOEIwLUVEOTYtNzNFMkRERTBDMDYzfS5qcGc4AGABahCRR2u+PXPosO2Wc+Ld4MBjclMvZ2NoYXRwaWNfbmV3LzE2ODkyMzY5MDQvMjY0ODc3MDkwOC0wLTkxNDc2QkJFM0Q3M0U4QjBFRDk2NzNFMkRERTBDMDYzLzE5OD90ZXJtPTI1NYIBUS9nY2hhdHBpY19uZXcvMTY4OTIzNjkwNC8yNjQ4NzcwOTA4LTAtOTE0NzZCQkUzRDczRThCMEVEOTY3M0UyRERFMEMwNjMvMD90ZXJtPTI1NbABuAO4AdUCyAEA2AHGAeABmQH6AVMvZ2NoYXRwaWNfbmV3LzE2ODkyMzY5MDQvMjY0ODc3MDkwOC0wLTkxNDc2QkJFM0Q3M0U4QjBFRDk2NzNFMkRERTBDMDYzLzQwMD90ZXJtPTI1NYACgAOIAqkC","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/1689236904/383770908-2534335053-91476BBE3D73E8B0ED9673E2DDE0C063/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]","UserID":[1967311084]}', 'MsgType': 'PicMsg', 'MsgTime': 1599363305, 'MsgSeq': 136142, 'MsgRandom': 65982514, 'RedBaginfo': None}
2020-09-06 11:37 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1270198506, 'FromNickName': 'Master Tang', 'Content': '{"Content":"兄弟你在外面没有@会所创始人 ","UserID":[1300894976]}', 'MsgType': 'AtMsg', 'MsgTime': 1599363470, 'MsgSeq': 136143, 'MsgRandom': 1790643286, 'RedBaginfo': None}
2020-09-06 11:39 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2675304836, 'FromNickName': '真·假·真·假·真·假·真·假·真·假Q群管家', 'Content': '抽签', 'MsgType': 'TextMsg', 'MsgTime': 1599363540, 'MsgSeq': 136144, 'MsgRandom': 463162464, 'RedBaginfo': None}
2020-09-06 11:39 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1689236904, 'FromNickName': '落伍机器人', 'Content': '{"Content":"@❆✿❁ \\n","GroupPic":[{"FileId":0,"FileMd5":"GNzrP3JSuLE051joCmv+9Q==","FileSize":0,"ForwordBuf":"Eip7MThEQ0VCM0YtNzI1Mi1COEIxLTM0RTctNThFODBBNkJGRUY1fS5qcGc4AGABahAY3Os/clK4sTTnWOgKa/71clMvZ2NoYXRwaWNfbmV3LzE2ODkyMzY5MDQvMjY0ODc3MDkwOC0wLTE4RENFQjNGNzI1MkI4QjEzNEU3NThFODBBNkJGRUY1LzE5OD90ZXJtPTI1NYIBUS9nY2hhdHBpY19uZXcvMTY4OTIzNjkwNC8yNjQ4NzcwOTA4LTAtMThEQ0VCM0Y3MjUyQjhCMTM0RTc1OEU4MEE2QkZFRjUvMD90ZXJtPTI1NbABuAO4AdUCyAEA2AHGAeABmQH6AVMvZ2NoYXRwaWNfbmV3LzE2ODkyMzY5MDQvMjY0ODc3MDkwOC0wLTE4RENFQjNGNzI1MkI4QjEzNEU3NThFODBBNkJGRUY1LzQwMD90ZXJtPTI1NYACgAOIAqkC","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/1689236904/383770908-2534335053-18DCEB3F7252B8B134E758E80A6BFEF5/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]","UserID":[2675304836]}', 'MsgType': 'PicMsg', 'MsgTime': 1599363542, 'MsgSeq': 136145, 'MsgRandom': 2457322491, 'RedBaginfo': None}
2020-09-06 11:39 INFO	GroupMsg ->  {'FromGroupId': 1002580618, 'FromGroupName': '【昔颜】软件分享③群', 'FromUserId': 1962484344, 'FromNickName': '软件在群公告', 'Content': '新的一天 上午好各位[表情74]——————\n每天60秒读懂世界', 'MsgType': 'TextMsg', 'MsgTime': 1599363563, 'MsgSeq': 2458, 'MsgRandom': 1599385026, 'RedBaginfo': None}
2020-09-06 12:00 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1300894976, 'FromNickName': '会所创始人', 'Content': '篮球场了', 'MsgType': 'TextMsg', 'MsgTime': 1599364838, 'MsgSeq': 136146, 'MsgRandom': 779481634, 'RedBaginfo': None}
2020-09-06 12:00 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1300894976, 'FromNickName': '会所创始人', 'Content': '才看到', 'MsgType': 'TextMsg', 'MsgTime': 1599364841, 'MsgSeq': 136147, 'MsgRandom': 1670912039, 'RedBaginfo': None}
2020-09-06 12:01 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1300894976, 'FromNickName': '会所创始人', 'Content': '抽签', 'MsgType': 'TextMsg', 'MsgTime': 1599364881, 'MsgSeq': 136148, 'MsgRandom': 183412201, 'RedBaginfo': None}
2020-09-06 12:01 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1689236904, 'FromNickName': '落伍机器人', 'Content': '{"Content":"@\u202d \\n","GroupPic":[{"FileId":0,"FileMd5":"+jzFK4d21XAikcE1jFEMQA==","FileSize":0,"ForwordBuf":"Eip7RkEzQ0M1MkItODc3Ni1ENTcwLTIyOTEtQzEzNThDNTEwQzQwfS5qcGc4AGABahD6PMUrh3bVcCKRwTWMUQxAclMvZ2NoYXRwaWNfbmV3LzE2ODkyMzY5MDQvMjY0ODc3MDkwOC0wLUZBM0NDNTJCODc3NkQ1NzAyMjkxQzEzNThDNTEwQzQwLzE5OD90ZXJtPTI1NYIBUS9nY2hhdHBpY19uZXcvMTY4OTIzNjkwNC8yNjQ4NzcwOTA4LTAtRkEzQ0M1MkI4Nzc2RDU3MDIyOTFDMTM1OEM1MTBDNDAvMD90ZXJtPTI1NbABuAO4AdUCyAEA2AHGAeABmQH6AVMvZ2NoYXRwaWNfbmV3LzE2ODkyMzY5MDQvMjY0ODc3MDkwOC0wLUZBM0NDNTJCODc3NkQ1NzAyMjkxQzEzNThDNTEwQzQwLzQwMD90ZXJtPTI1NYACgAOIAqkC","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/1689236904/383770908-2534335053-FA3CC52B8776D5702291C1358C510C40/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]","UserID":[1300894976]}', 'MsgType': 'PicMsg', 'MsgTime': 1599364884, 'MsgSeq': 136149, 'MsgRandom': 756955760, 'RedBaginfo': None}
2020-09-06 12:06 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1270198506, 'FromNickName': 'Master Tang', 'Content': '那就回去上号', 'MsgType': 'TextMsg', 'MsgTime': 1599365195, 'MsgSeq': 136150, 'MsgRandom': 1477727644, 'RedBaginfo': None}
2020-09-06 12:06 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2675304836, 'FromNickName': '真·假·真·假·真·假·真·假·真·假Q群管家', 'Content': '这兄弟下午不会学习吧', 'MsgType': 'TextMsg', 'MsgTime': 1599365200, 'MsgSeq': 136151, 'MsgRandom': 1018442267, 'RedBaginfo': None}
2020-09-06 12:06 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1270198506, 'FromNickName': 'Master Tang', 'Content': '星期天', 'MsgType': 'TextMsg', 'MsgTime': 1599365208, 'MsgSeq': 136152, 'MsgRandom': 1723068947, 'RedBaginfo': None}
2020-09-06 12:06 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1270198506, 'FromNickName': 'Master Tang', 'Content': '什么学习', 'MsgType': 'TextMsg', 'MsgTime': 1599365218, 'MsgSeq': 136153, 'MsgRandom': 1372129062, 'RedBaginfo': None}
2020-09-06 12:07 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2675304836, 'FromNickName': '真·假·真·假·真·假·真·假·真·假Q群管家', 'Content': '有意义的工作＝打游戏', 'MsgType': 'TextMsg', 'MsgTime': 1599365227, 'MsgSeq': 136154, 'MsgRandom': 1599810285, 'RedBaginfo': None}
2020-09-06 12:07 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2675304836, 'FromNickName': '真·假·真·假·真·假·真·假·真·假Q群管家', 'Content': '这个大师已经暗示这么明显了', 'MsgType': 'TextMsg', 'MsgTime': 1599365248, 'MsgSeq': 136155, 'MsgRandom': 1837610004, 'RedBaginfo': None}
2020-09-06 12:07 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2675304836, 'FromNickName': '真·假·真·假·真·假·真·假·真·假Q群管家', 'Content': '不会有人装作看不懂吧', 'MsgType': 'TextMsg', 'MsgTime': 1599365256, 'MsgSeq': 136156, 'MsgRandom': 1349386692, 'RedBaginfo': None}
2020-09-06 12:07 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1300894976, 'FromNickName': '会所创始人', 'Content': '{"GroupPic":[{"FileId":2773075105,"FileMd5":"h3oTea+f2AVolM41nAEWYQ==","FileSize":1288929,"ForwordBuf":"EiQ4NzdBMTM3OUFGOUZEODA1Njg5NENFMzU5QzAxMTY2MS5qcGcyVhU2IDg2ZUExQmE1NDljNGExN2I5NjRjYWIgICAgMWY5MFRHWGRUTWFES2ZDZENJbmU4NzdBMTM3OUFGOUZEODA1Njg5NENFMzU5QzAxMTY2MS5qcGdBOKGJp6oKQKuZ2dwHSJA/UEJaEFRHWGRUTWFES2ZDZENJbmVgAWoQh3oTea+f2AVolM41nAEWYXJcL2djaGF0cGljX25ldy8xMzAwODk0OTc2LzI2NDg3NzA5MDgtMjc3MzA3NTEwNS04NzdBMTM3OUFGOUZEODA1Njg5NENFMzU5QzAxMTY2MS8xOTg/dGVybT0yNTV6XC9nY2hhdHBpY19uZXcvMTMwMDg5NDk3Ni8yNjQ4NzcwOTA4LTI3NzMwNzUxMDUtODc3QTEzNzlBRjlGRDgwNTY4OTRDRTM1OUMwMTE2NjEvNzIwP3Rlcm09MjU1ggFaL2djaGF0cGljX25ldy8xMzAwODk0OTc2LzI2NDg3NzA5MDgtMjc3MzA3NTEwNS04NzdBMTM3OUFGOUZEODA1Njg5NENFMzU5QzAxMTY2MS8wP3Rlcm09MjU1oAHoB7ABuAi4AegRwAHIAcgB4dVO0AEB2AFd4AHGAegBAPABAPoBXC9nY2hhdHBpY19uZXcvMTMwMDg5NDk3Ni8yNjQ4NzcwOTA4LTI3NzMwNzUxMDUtODc3QTEzNzlBRjlGRDgwNTY4OTRDRTM1OUMwMTE2NjEvNDAwP3Rlcm09MjU1gAK1AYgCgAOSAgJ4AQ==","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/1300894976/383770908-2534335053-877A1379AF9FD8056894CE359C011661/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]"}', 'MsgType': 'PicMsg', 'MsgTime': 1599365275, 'MsgSeq': 136157, 'MsgRandom': 1723375660, 'RedBaginfo': None}
2020-09-06 12:07 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 1300894976, 'FromNickName': '会所创始人', 'Content': '上号？', 'MsgType': 'TextMsg', 'MsgTime': 1599365275, 'MsgSeq': 136158, 'MsgRandom': 1331832487, 'RedBaginfo': None}
