2020-09-05 11:07 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 510190902, 'FromNickName': '迫害三吉小分队队长', 'Content': '吧主很好申请的[表情178]', 'MsgType': 'TextMsg', 'MsgTime': 1599275238, 'MsgSeq': 534253, 'MsgRandom': 1809786077, 'RedBaginfo': None}
2020-09-05 11:07 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 510190902, 'FromNickName': '迫害三吉小分队队长', 'Content': '冲鸭兄弟们', 'MsgType': 'TextMsg', 'MsgTime': 1599275245, 'MsgSeq': 534254, 'MsgRandom': 1955417501, 'RedBaginfo': None}
2020-09-05 11:07 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 315769414, 'FromNickName': '幽霊桜', 'Content': '迪弟去？', 'MsgType': 'TextMsg', 'MsgTime': 1599275268, 'MsgSeq': 534255, 'MsgRandom': 18107964, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 510190902, 'FromNickName': '迫害三吉小分队队长', 'Content': '不去不去', 'MsgType': 'TextMsg', 'MsgTime': 1599275294, 'MsgSeq': 534256, 'MsgRandom': 678409644, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 315769414, 'FromNickName': '幽霊桜', 'Content': '{"GroupPic":[{"FileId":2162662647,"FileMd5":"EqaOpLe/RzE7uF8S8LSEOQ==","FileSize":1476,"ForwordBuf":"Eip7MTJBNjhFQTQtQjdCRi00NzMxLTNCQjgtNUYxMkYwQjQ4NDM5fS5qcGciACoEtOJYADJgFTYgOTZrRTFBODBlNzljZjcyMjY4YTdkZiAgICAgIDUwICAgICAgICAgICAgICAgIHsxMkE2OEVBNC1CN0JGLTQ3MzEtM0JCOC01RjEyRjBCNDg0Mzl9LmpwZzEyMTJBOPe5nocIQN/PopMCSFBQQVoAYAFqEBKmjqS3v0cxO7hfEvC0hDlyWi9nY2hhdHBpY19uZXcvMzE1NzY5NDE0LzU4MTE2ODg0OC0yMTYyNjYyNjQ3LTEyQTY4RUE0QjdCRjQ3MzEzQkI4NUYxMkYwQjQ4NDM5LzE5OD90ZXJtPTI1NYIBWC9nY2hhdHBpY19uZXcvMzE1NzY5NDE0LzU4MTE2ODg0OC0yMTYyNjYyNjQ3LTEyQTY4RUE0QjdCRjQ3MzEzQkI4NUYxMkYwQjQ4NDM5LzA/dGVybT0yNTWgAegHsAFGuAE4yAHEC9gBRuABOPoBWi9nY2hhdHBpY19uZXcvMzE1NzY5NDE0LzU4MTE2ODg0OC0yMTYyNjYyNjQ3LTEyQTY4RUE0QjdCRjQ3MzEzQkI4NUYxMkYwQjQ4NDM5LzQwMD90ZXJtPTI1NYACRogCOA==","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/315769414/581168848-2534335053-12A68EA4B7BF47313BB85F12F0B48439/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]"}', 'MsgType': 'PicMsg', 'MsgTime': 1599275300, 'MsgSeq': 534257, 'MsgRandom': 545309432, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2450459910, 'FromNickName': '凤飞翱翔兮丷', 'Content': '{"GroupPic":[{"FileId":2548578980,"FileMd5":"tNKEBDueNHCruTDdYQ9fww==","FileSize":15674,"ForwordBuf":"EiRCNEQyODQwNDNCOUUzNDcwQUJCOTMwREQ2MTBGNUZDMy5qcGcyVhU2IDg2ZUExQjk3ZTgzYWE0YTNiMTVjNzkgICAgICA1MERxeWhGYmRhWjRYeEhXOXVCNEQyODQwNDNCOUUzNDcwQUJCOTMwREQ2MTBGNUZDMy5qcGdBOKT1oL8JQPm4xZ0KSFBQQloQRHF5aEZiZGFaNFh4SFc5dWABahC00oQEO540cKu5MN1hD1/DclwvZ2NoYXRwaWNfbmV3LzI0NTA0NTk5MTAvMjY0ODc3MDkwOC0yNTQ4NTc4OTgwLUI0RDI4NDA0M0I5RTM0NzBBQkI5MzBERDYxMEY1RkMzLzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjQ1MDQ1OTkxMC8yNjQ4NzcwOTA4LTI1NDg1Nzg5ODAtQjREMjg0MDQzQjlFMzQ3MEFCQjkzMERENjEwRjVGQzMvMD90ZXJtPTI1NaAB6AewAcYBuAHBAcABZ8gBunrQAQDYAcYB4AHBAegBAPABAPoBXC9nY2hhdHBpY19uZXcvMjQ1MDQ1OTkxMC8yNjQ4NzcwOTA4LTI1NDg1Nzg5ODAtQjREMjg0MDQzQjlFMzQ3MEFCQjkzMERENjEwRjVGQzMvNDAwP3Rlcm09MjU1gALGAYgCwQGSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4BQ==","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/2450459910/383770908-2534335053-B4D284043B9E3470ABB930DD610F5FC3/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]"}', 'MsgType': 'PicMsg', 'MsgTime': 1599275301, 'MsgSeq': 135776, 'MsgRandom': 199694767, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2450459910, 'FromNickName': '凤飞翱翔兮丷', 'Content': '{"GroupPic":[{"FileId":3059310454,"FileMd5":"acZ6doC2tX0hlqvcsS3/Dw==","FileSize":29867,"ForwordBuf":"EiQ2OUM2N0E3NjgwQjZCNTdEMjE5NkFCRENCMTJERkYwRi5qcGcyVhU2IDg2ZUExQmI2NTk1Zjc2NzkzMzhiYjggICAgICA1MERxeWhGYmRhWjRYeEhXOXU2OUM2N0E3NjgwQjZCNTdEMjE5NkFCRENCMTJERkYwRi5qcGdBOPa+5bILQLiXzskHSFBQQloQRHF5aEZiZGFaNFh4SFc5dWABahBpxnp2gLa1fSGWq9yxLf8PclwvZ2NoYXRwaWNfbmV3LzI0NTA0NTk5MTAvMjY0ODc3MDkwOC0zMDU5MzEwNDU0LTY5QzY3QTc2ODBCNkI1N0QyMTk2QUJEQ0IxMkRGRjBGLzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjQ1MDQ1OTkxMC8yNjQ4NzcwOTA4LTMwNTkzMTA0NTQtNjlDNjdBNzY4MEI2QjU3RDIxOTZBQkRDQjEyREZGMEYvMD90ZXJtPTI1NaAB6AewAe8EuAH2BMABZ8gBq+kB0AEA2AHDAeABxgHoAQDwAQD6AVwvZ2NoYXRwaWNfbmV3LzI0NTA0NTk5MTAvMjY0ODc3MDkwOC0zMDU5MzEwNDU0LTY5QzY3QTc2ODBCNkI1N0QyMTk2QUJEQ0IxMkRGRjBGLzQwMD90ZXJtPTI1NYAC+wKIAoADkgIaCAEQADIASg5b5Yqo55S76KGo5oOFXVAAeAU=","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/2450459910/383770908-2534335053-69C67A7680B6B57D2196ABDCB12DFF0F/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]"}', 'MsgType': 'PicMsg', 'MsgTime': 1599275302, 'MsgSeq': 135777, 'MsgRandom': 1604032708, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 315769414, 'FromNickName': '幽霊桜', 'Content': '台湾大佬？', 'MsgType': 'TextMsg', 'MsgTime': 1599275303, 'MsgSeq': 534258, 'MsgRandom': 3395822508, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 510190902, 'FromNickName': '迫害三吉小分队队长', 'Content': '之前当家有的小吧都把我累够呛', 'MsgType': 'TextMsg', 'MsgTime': 1599275303, 'MsgSeq': 534259, 'MsgRandom': 84353483, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 383770908, 'FromGroupName': '帝豪高級娛樂會所', 'FromUserId': 2450459910, 'FromNickName': '凤飞翱翔兮丷', 'Content': '{"GroupPic":[{"FileId":2553316490,"FileMd5":"X+7650/H0waWTJcvGFRWXQ==","FileSize":1928,"ForwordBuf":"EiQ1RkVFRkFFNzRGQzdEMzA2OTY0Qzk3MkYxODU0NTY1RC5qcGcyVhU2IDg2ZUExQjk4MzA4NDhhYjcwM2UxM2EgICAgICA1MERxeWhGYmRhWjRYeEhXOXU1RkVFRkFFNzRGQzdEMzA2OTY0Qzk3MkYxODU0NTY1RC5qcGdBOIqJwsEJQLrCj7gLSFBQQloQRHF5aEZiZGFaNFh4SFc5dWABahBf7vrnT8fTBpZMly8YVFZdclwvZ2NoYXRwaWNfbmV3LzI0NTA0NTk5MTAvMjY0ODc3MDkwOC0yNTUzMzE2NDkwLTVGRUVGQUU3NEZDN0QzMDY5NjRDOTcyRjE4NTQ1NjVELzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjQ1MDQ1OTkxMC8yNjQ4NzcwOTA4LTI1NTMzMTY0OTAtNUZFRUZBRTc0RkM3RDMwNjk2NEM5NzJGMTg1NDU2NUQvMD90ZXJtPTI1NaAB6AewAUq4AUrAAWfIAYgP0AEA2AFK4AFK6AEA8AEA+gFcL2djaGF0cGljX25ldy8yNDUwNDU5OTEwLzI2NDg3NzA5MDgtMjU1MzMxNjQ5MC01RkVFRkFFNzRGQzdEMzA2OTY0Qzk3MkYxODU0NTY1RC80MDA/dGVybT0yNTWAAkqIAkqSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4BQ==","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/2450459910/383770908-2534335053-5FEEFAE74FC7D306964C972F1854565D/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]"}', 'MsgType': 'PicMsg', 'MsgTime': 1599275313, 'MsgSeq': 135778, 'MsgRandom': 1105288555, 'RedBaginfo': None}
